m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,target
-0.33568208994096,-0.559395759944794,-0.61033902628913,-0.788161388110932,-0.825251726262073,-0.85908517287131,-0.889528202781906,-0.959383037401608,-0.975203540089534,-0.995251249628023,-0.988190914798385,-0.919038910480005,-0.862389812206344,-0.792140311427487,-0.752253698920417,-0.663743199614445,-0.564765073549585,-0.341790181546984,-0.282106695323002,-0.0883234279569084,-0.0191734524496203,0.0155834741299112,0.0847758977355274,0.280088846092078,-0.283224839560464,-0.0329405149542701,0.122742768623866,1.01883832545759,1.0893773412056,0.675388973565839,0.349298719962857,0.112772836702055,0.356404473796219,0.922234680552415,0.2234589522177,-0.146574127928893,0.344204105032203,0.591035604221143,0.0538547101718505,-0.0502788998564639,Sag_with_Oscillatory_Transient
-0.921298506123591,-0.795649641016703,-0.756043805982225,-0.569518541354439,-0.516782270444378,-0.462006496008233,-0.405407393003035,-0.226934485641634,-0.165334365749547,-0.0404223109898634,0.0341206548132109,0.0726860599227753,0.0903980115665485,0.106684332566763,0.114211625793855,0.127886061003759,0.139543656636203,0.156107646326428,0.158743475336266,0.162127739482383,0.162955152326446,0.162404376639586,0.159384720769692,-0.162266852869564,-0.0473033554194414,-0.159292224949633,-0.0149478891496729,0.272036104555731,0.191957461835159,-0.135456663655542,-0.270739531163628,-0.154304420122096,-0.0817032584619024,-0.106684332566763,-0.127886061003759,-0.139543656636203,-0.15285573175534,-0.158743475336266,-0.162862818474201,-0.161212665073631,Sag_with_Oscillatory_Transient
0.84535865570271,0.194475127863875,0.181137874985232,-0.269996219233113,-0.117717855267076,0.0754508564337672,0.263613805864408,0.429906111575669,0.309581015627295,-0.0798039049789958,-0.449517683708941,0.0650318044826999,0.144439218750359,-0.0470427758205976,-0.202981703863227,-0.482604734933479,-0.555564491148186,-0.141207725743911,-0.0531825455312032,-0.0355789020871344,-0.209799103675704,-0.323454774210061,-0.263803379987561,-0.207044876260074,-0.181137874985232,-0.018346955563403,-0.000546200056833,0.0525882290251089,0.0699773985297266,0.103859693876363,0.120219101777995,0.166201983411433,0.180296166231242,0.218101191080625,0.875376931261147,0.929065550058456,0.981924428332078,0.997903907216677,0.992354320888086,0.951650088011109,Sag_with_Oscillatory_Transient
-0.0362492087299807,-0.28363681674167,-0.343288948851844,-0.566080858885928,-0.616725174825339,-0.664935558254646,-0.710521744815683,-0.829792043709969,-0.863196314874172,-0.919666545769127,-0.988434097725453,-0.995094700115365,-0.974849248956421,-0.939229842794721,-0.915821195799536,-0.362046265385171,-0.332058513172876,-0.0168026584562898,0.263203583279356,0.0018269889589693,-0.612827506240863,-0.597164223640242,0.0909973710032355,-0.385542623686406,0.21839821686558,0.350034327901707,0.364125378418088,0.397582420840576,0.405649335212231,0.416954907793005,0.420148948072172,0.419764574984497,0.41631597169665,0.396198890143596,0.362046265385171,0.332058513172876,0.277428560324591,0.235413935345092,0.165654214821,0.0900261111511863,Sag_with_Oscillatory_Transient
0.60770354403655,0.786111966442514,0.823370576893014,0.938635404461026,0.958440360923052,0.974462791150265,0.98663946193051,0.999691324579281,0.996158654982492,0.977328623666096,0.893969426310525,0.754438842110298,0.666224848390579,0.567504090828308,0.514684384850774,0.403167772067603,0.285292962678174,0.0379755344263811,-0.0248446284118543,-0.1499432673718,-0.272677211433526,-0.332550254170225,-0.448127955858627,-0.74575093120086,-0.823370576893015,-0.375998743346118,-0.374670053883289,-0.361862185308115,-0.354708466236574,-0.336235168414678,-0.32498849533118,-0.432235863748263,-0.495862948301561,-0.0052937143282693,-0.333324810667477,0.098493080196041,-0.246570195087313,0.113168602267734,-0.0523819618174844,0.300924908606354,Sag_with_Oscillatory_Transient
-0.969325575888585,-0.877749369517945,-0.845933133342046,-0.686733012663956,-0.639734861741275,-0.590211969586357,-0.538359780429683,-0.370914884578391,-0.311871493782072,-0.19033014402403,0.0597932986664457,0.306159708497339,0.423060300009581,0.533288977866699,0.585353234816766,0.682355026489846,0.768595671776046,0.903544415980489,0.928666866211021,0.96783201245294,0.991733869703656,0.997833677378736,0.998210780063302,0.718620638100136,0.670901646213941,0.29416912148336,0.24734236116153,-0.0137314698403642,-0.0853172234856953,-0.15822111824163,-0.165288844792157,-0.160013377205486,-0.177354315724544,-0.341830895470349,-0.593745708800342,-0.713974947604094,-0.748587106101417,-0.710497216661739,-0.685418120929726,-0.760894673713355,Sag_with_Oscillatory_Transient
0.732127457037687,0.539726817154667,0.485802204540523,0.253167770691473,0.191923247479944,0.129921290892002,0.0674065943243021,-0.120742494251867,-0.18283537195034,-0.304614219773885,-0.531915306736061,-0.725794198728353,-0.806289317424111,-0.8740687719302,-0.9028477696824,-0.949616866642564,-0.981409938342155,-0.299723813293715,-0.29803571268562,-0.291142183202759,-0.279657167570881,-0.272246696125058,-0.254235939280424,-0.177593795142182,-0.145853490503608,0.03625079111241,0.294839493773695,0.301317819966434,-0.0861769140931952,-0.318755085905088,-0.0231379536079863,0.679587347864834,0.434082710515443,-0.182528365320818,0.687455474895036,0.50525097326815,-0.11159628740041,0.400526772706716,0.499664161869511,-0.115658757108551,Sag_with_Oscillatory_Transient
0.200917130719859,0.438223612612556,0.493799140823203,0.694540288493179,0.738344650521852,0.779235103532501,0.817050271588162,0.910615841477748,0.934767376460638,0.971922391202176,0.999904802295251,0.965059517267491,0.924608570141093,0.411551378528372,0.396064856550839,0.360469838481402,0.319189995724869,0.222259253568817,0.195584072212347,0.140026387577598,0.0822604031630406,0.0528330169973194,-0.006530319343004,-0.18028048461765,0.230960725993011,-0.120716201330659,-0.0335389088672168,-0.419180608067206,-0.638137981205422,-0.865110335132359,-0.810916816847166,-0.248568464198764,-0.110026275467377,-0.284080612387742,-0.360469838481402,-0.319189995724869,-0.248057279192046,-0.195584072212347,-0.111363145098681,-0.0231971230506193,Sag_with_Oscillatory_Transient
-0.0481080792446604,-0.294998613575724,-0.354412696983495,-0.189130713238183,-0.205618832951177,-0.221295469068823,-0.236098753070337,-0.274702876869683,-0.285466372169149,-0.994736856047482,0.306310837991077,-0.580545170866519,0.350571506433031,-0.537839755691183,-0.935031416188416,-0.198284225604289,0.302858142705043,-0.399210788033292,0.184067589720165,0.178537545833484,-0.689485369255139,-0.507468229961761,0.483864974213159,0.429017542185651,0.386262686331396,0.155973746759377,0.62374788550583,0.0723818691015762,-0.170637471555154,0.455808971735117,0.781142051713568,-0.0712154712592641,-0.102147418317527,0.307131428363234,0.279878717544371,0.256127486058021,0.21306163689401,0.180052000872319,0.381756805521965,0.201805262634484,Sag_with_Oscillatory_Transient
0.231152174573912,-0.0180646662334818,-0.0808092931513611,-0.326147087704248,-0.384860584231527,-0.44205521185892,-0.497505249520922,-0.651239039845745,-0.279359572580297,-0.313117351715658,-0.343114681111312,-0.822003651960966,-0.447598907577302,-0.0336978919270038,0.0534442441552155,-0.107612626084554,-0.522197647443451,-0.603353771929381,-0.394375908991935,0.0324078833176793,0.164178311442851,0.0785376080561869,-0.259112687584103,0.0516537528499015,0.382306927453009,0.285085862805048,0.468058733228487,0.61157449116069,0.500763109695839,0.201319479739001,0.0959833948918642,0.227867800465869,0.384642496608871,0.703688966778022,0.386012423133338,0.922974718345507,0.834510616370161,0.758872659265566,0.623400910727301,0.465844874134596,Sag_with_Oscillatory_Transient
-0.9661443418387,-0.871628614512633,-0.839130822256557,-0.677498181368515,-0.629977331223717,-0.579970248361844,-0.52767428789289,-0.359157269700535,-0.29984760391626,-0.119307483600877,0.0485465041111678,0.213350136428355,0.291346520059249,0.364748195026834,0.399360931621061,0.463727738839367,0.520781282598652,0.609479030290989,0.625836669733157,0.651087465767173,0.666070223525242,0.669630803173703,0.668820159560239,0.0180080243723475,1.01713789443391,0.751465252994271,0.248263581624184,-0.409656401385436,0.0003342246940464,0.586979406003296,0.374372297005741,-0.82878696470038,-0.696016988871077,-0.364748195026833,-0.463727738839367,-0.520781282598652,-0.590716055560745,-0.625836669733158,-0.659880969003066,-0.670548655967252,Sag_with_Oscillatory_Transient
-0.0704816959514196,-0.316338797402502,-0.375280567840473,-0.594003896911224,-0.643344363015836,-0.690145842835705,-0.734223632311547,-0.848433129495457,-0.879994124719256,-0.932586460086914,-0.99305132675172,-0.991119126369409,-0.966637421068503,-0.92691126619614,-0.901518156721081,-0.840172553200829,-0.765576926621844,-0.581531682627974,-0.529302583381703,-0.418792006833971,-0.301676830164251,-0.24121641541221,-0.117682039567002,0.256148582252633,0.375280567840474,0.132335819678011,0.137258600304552,0.148709805781118,0.151370941439565,0.154892892249711,0.155739807870589,0.154591513964864,0.152984105060603,0.144576582309786,0.131047362053057,0.119412180629159,0.0984939574622428,0.0825588827149653,0.0562992780672705,-0.526392071060766,Sag_with_Oscillatory_Transient
-0.978259123953367,-0.999100195609037,-0.99446561224768,-0.937094644776028,-0.913326877565844,-0.885954626429266,-0.855085917136341,-0.742785344585323,-0.699279513771882,-0.604171230892216,-0.387020420371087,-0.145551693476502,-0.0204054590673645,0.105062581620896,0.167298277062399,0.289545908188116,0.407227227375364,0.621568593315357,0.669529634795401,0.757345882727285,0.833218333672059,0.866293816674397,0.92207114379303,0.999791786943787,0.99446561224768,0.742785344585323,0.699279513771881,0.552944127767677,0.499534806786982,0.387020420371086,0.328359397816138,0.145551693476501,0.0831426392784197,-0.0870393406201069,-0.362937866033545,0.298542534734053,-0.933919739325479,-0.906700713643582,-0.107941184464414,-1.2718223618531,Sag_with_Oscillatory_Transient
0.737632288254086,0.882374282279282,0.910179085298219,0.984595207175,0.993631211882782,0.998745808144182,0.999918810984395,0.979819792412521,0.965335590627233,0.925010169212504,0.801461454429714,0.627553968896062,0.525024438721861,0.414214959514619,0.356246983279834,0.236327520280697,0.112681031111517,-0.13796508465338,-0.199882901711689,-0.32111074822293,-0.437274486412432,-0.492880903449288,-0.598046433868982,-0.851087151086653,-0.910179085298219,-0.710652326336446,-0.700147096932478,-0.65227259974321,-0.422736476544495,-1.13716564089083,-0.617140040612957,-0.524494934418368,-0.93149231096206,0.2104873856489,-0.652079060979972,0.268622004793326,-0.338817060666476,0.22641365065253,0.105541194559752,0.396400899027861,Sag_with_Oscillatory_Transient
0.982135003577522,0.90448154338917,0.875915797648737,0.728413373382724,0.683955850581875,0.636799066508484,0.587129127445404,0.425045539459436,0.367370591124281,0.247904501334799,-0.0008107761134272,-0.249475109516621,-0.36887827225545,-0.482464004283612,-0.536511179777875,-0.638048493973128,-0.72952340226673,-0.876696986391772,-0.905171966747555,-0.951306747300524,-0.982438852165459,-0.992215992419196,-0.999999671320993,-0.462002734297759,-0.435379447581468,-0.34617640222177,-0.230929943394594,0.091180155650597,0.139409080757762,0.120646011250396,0.0713102642782342,-0.0471721486708792,-0.0311207090985575,0.207694084174211,0.476336530018976,0.509518591480613,0.372385995456385,0.301986048591731,0.397293299544243,0.599359646500086,Sag_with_Oscillatory_Transient
0.683567056444392,0.480575846404788,0.424563194835284,0.186061358645223,0.12400012960998,0.0614495287134376,-0.0013435853993179,-0.188700932261253,-0.249991036887877,-0.369373454522377,-0.588871705172322,-0.771368980867654,-0.845047092460411,-0.905398306598403,-0.930270253435634,-0.968916422975907,-0.992282201723234,-0.991945409917901,-0.982034601306763,-0.95064046713904,-0.904254164919446,-0.875658611876987,-0.808226524464176,-0.0619023104707572,-0.383388077704994,-0.0120056985314695,0.350514378802653,0.42101671668374,0.197181395358469,0.347646696617586,0.669474873566723,0.744434231188677,0.525540371381356,0.883506702813042,0.93293429158287,0.617470524875591,1.12579398932058,0.953208192967918,0.665481777936618,0.977960684443665,Sag_with_Oscillatory_Transient
-0.543059423081982,-0.317174740032709,-0.257000404297053,-0.0085895479570496,0.0542156046875795,0.116806793109261,0.178936998482487,0.360124612543062,0.417991528846157,0.52855463266683,0.723061784955696,0.872136306060567,0.92658016214623,0.966411295562687,0.980641492531612,0.997450568197667,0.998529252555157,0.953675747306954,0.932904209145135,0.88041239863493,0.814035958665379,0.775960001818158,0.690783363390204,0.229671661715375,0.270090319681994,-0.0497824720621969,0.0009007573164004,-0.0494903849009748,-0.128551024348903,-0.296309971547928,-0.351185263908099,-0.314738676762542,-0.256802619418401,-0.145388658413686,-0.263476624128697,-0.372216068138812,-0.359624190812639,-0.246843319353211,-0.137286085193752,-0.209838502011361,Sag_with_Oscillatory_Transient
0.515821285478318,0.712667495823012,0.755308883645797,0.515062305229112,0.530204174622165,0.543253570365231,0.554158992455013,0.458136940064761,0.889816193543951,0.88634028355549,0.430657008777007,0.365962785677738,0.0008736631343497,0.67218480878902,0.81753307896846,0.183641234832269,-0.187372218251272,0.362534957858371,-0.0537362753476518,-0.418949649371494,0.182075657453915,0.305148637548581,-0.300581552111776,-0.129254644550614,-0.810080587751668,-0.322288143286927,-0.185738612920024,-0.917892029542254,-0.900648086220962,-0.296762336793488,-0.15076204228317,-0.811585486693685,-0.779053766050913,-0.0150501995016005,-0.615529196335342,-0.29143320677255,0.0858555266856442,-0.364822640981238,0.2797680988753,0.0779844858448184,Sag_with_Oscillatory_Transient
-0.996769866161136,-0.94548200966934,-0.923167056503565,-0.798567923653215,-0.759198223272327,-0.716832314348858,-0.671637395770188,-0.520913778302134,-0.466287302584156,-0.351736530540005,-0.10788771594969,0.142740080617009,0.265664379771731,0.384398992957246,0.441606608442448,0.550574486604721,0.650859476215982,0.819216449405154,0.853609299138075,0.243837342353834,0.25564511045657,0.260046298422504,0.265756503341953,0.257710933475183,0.246778071418336,0.139249008810512,0.124646433652425,0.0781271636486473,0.061920908236943,0.0288401999228951,0.0120963014631297,-0.0381568228205371,-0.0546946158304014,-0.102756312055177,-0.0035451555593984,-0.618211982437108,0.176571051381046,-0.669191780330136,0.200170550329479,-0.699983617274024,Sag_with_Oscillatory_Transient
-0.944296332215062,-0.832786581249604,-0.7963828013354,-0.620957096859101,-0.57051377313578,-0.517818892192842,-0.463080416651369,-0.288798881818437,-0.228114001024462,-0.104286502618535,0.146323704626914,0.387739855369712,0.500210680804787,0.11426309889646,0.123485091383359,0.140432586949124,0.155165376728339,0.177096050795141,0.180878986385299,0.186291205103449,-0.382498883674744,0.0406689851692657,0.812667887349145,0.416636932185567,0.641927679393333,-0.498292036347715,-0.36872566181715,0.540823712470511,0.256478188693953,-0.530950381980454,-0.495604370029368,0.446205393537603,0.249963320557268,-0.592732894106425,0.345760367051788,-0.137725470491281,-0.432055555003419,0.255336853353022,-0.462922234870481,-0.143685794196776,Sag_with_Oscillatory_Transient
0.896177694844373,0.757680084901807,0.715206241443768,0.518924011333541,0.464225417995749,0.407694739017547,0.349555075162451,0.167802976185628,0.105571670706377,-0.0121495770380925,-0.163619472098478,-0.439452483213165,0.190467550421791,-0.703472650652341,-1.00277651404158,-0.338861517331153,-0.127757339297149,-0.661143423376548,-0.21996547012391,-0.439387772082491,-1.10238177687368,-0.866097875419856,-0.11489338148887,-0.113762339460517,-0.329660436376974,-0.0678741101473829,0.293576018090941,-0.248219381449196,-0.296744624779857,0.392001471552295,0.587459505574458,-0.066250222391977,0.07280150239731,0.426845393400909,0.820550072204608,0.885717088740346,0.957015773110322,0.985820552221978,0.999802102223024,0.978365164308858,Sag_with_Oscillatory_Transient
