s1,s2,s4,s6,s8,s10,s12,s14,s16,s18,s20,s22,s24,s26,s28,s30,s32,s34,s36,s38,s40,s42,s44,s46,s48,s50,s52,s54,s56,s58,s60,s62,s64,s66,s68,s70,s72,s74,s76,s78,s80,s82,s84,s86,s88,s90,s92,s94,s96,s98,s100
0.117940758355513,0.180060310657871,0.301925214891918,0.419028578125738,0.529523610366977,0.631667738950656,0.723850089951066,0.804616892625864,0.872694406249119,0.927009007763456,0.966704123457024,0.991153737642623,0.999972265299055,0.993020632977244,0.97040847207161,0.932492389867483,0.879870345631194,0.813372220435234,0.734046729437997,0.643144883019262,0.116176077954014,0.0926893043493199,0.0677407650451309,0.0417239134098086,0.0150490507353559,-0.0118631444590605,-0.384131491806963,-0.297679121435804,-0.0423192438671746,0.173353486712125,0.175536910912005,-0.0481492054318644,-0.343023553267156,-0.504076894035863,-0.426903186117034,-0.181634937051255,0.0424574530237858,0.0782337667027302,-0.0974818362275461,-0.350193284280903,-0.489725980800561,-0.410676900715171,-0.174311657598916,-0.157311620619319,-0.137830685409148,-0.116176077954014,-0.0926893043493199,-0.067740765045131,-0.0417239134098087,-0.0150490507353559,0.0553557477619322
0.358916499921812,0.416815026863273,0.527455138231174,0.629776966982743,0.722166836754469,0.80316770410902,0.871502136980642,0.926092460541937,0.966077752779665,0.990827421749182,0.999951150386103,0.993305052039572,0.970993939650701,0.498511167287232,-0.0162011238772787,1.14544695431365,0.318795422247314,-0.294023074388692,0.858759723628712,0.417056611648457,-0.530165583583219,0.467434465577412,0.443972330315749,-0.697590346357999,0.0274308622668088,0.400991534913811,-0.777819979653553,-0.400669871310464,0.300030419539645,-0.76295730110733,-0.759888549126983,0.161013466406068,-0.656464236017333,-1.00433718674285,0.0083531198687411,-0.472618460835662,-1.10500063238403,-0.133049490609325,-0.234715281920522,-1.0530917276163,-0.241657498779977,0.0277745836357863,-0.860603588576173,-0.290627514823324,-0.232173582238203,-0.170058133567409,-0.105260766542453,-0.0388033743493884,0.0282659702371787,0.0948895435878333,0.160016652151842
0.299028922597888,0.238521377784041,0.114924794087103,-0.0104842222653336,-0.135727896169675,-0.258831060071505,-0.377852303537827,-0.490914590459333,-0.596234861031132,-0.69215215167103,-0.777153789407422,-0.849899247635688,-0.909241287023537,-0.954244048160609,-0.984197810620424,-0.40852675707715,-0.407988144973395,-0.401015316103105,-0.38771823614293,-0.368306607987134,-0.343086564607678,-0.31245584115438,-0.276897502434005,-0.236972324689694,-0.193309951824623,-0.14659896554151,-0.0975760259978295,-0.0470142542350712,0.0042889604019289,0.0555245355712892,0.10588445564594,0.154574514602748,0.200826841125931,0.243912008396418,0.283150537588522,0.317923613656923,0.347682844419593,0.371958909030102,0.390368959447725,0.402622658179744,0.40852675707715,0.407988144973395,0.401015316103105,0.38771823614293,0.368306607987134,0.343086564607678,0.31245584115438,0.276897502434005,0.236972324689695,0.193309951824623,0.14659896554151
-0.255294408689935,-0.19408079054343,-0.0696003146434835,0.0559777997956032,0.180673110892397,0.302519099101532,0.419594180401686,0.530052010823492,0.632150604396888,0.724279805310478,0.804986681030539,0.872998435915013,0.92724248396112,0.96686336412735,0.991236231465114,0.220020435827485,0.218473711089747,0.213481525418256,0.205122608563236,0.193528785636868,0.178882898152513,0.073994007308503,0.065080633767997,0.172655394282022,0.190366855331441,0.0563664624358222,-0.0546006617385281,-0.0114737356580661,0.0707675618496015,0.0197361601846608,-0.122683324054259,-0.172462962974232,-0.0948905438142407,-0.0529308520454588,-0.145465200451764,-0.177117645235922,-0.192081969686706,-0.204017046731324,-0.212734653075113,-0.218097306858385,-0.220020435827485,-0.218473711089747,-0.213481525418256,-0.205122608563236,-0.193528785636868,-0.178882898152513,-0.16141592050483,-0.141403317365588,-0.119160699441244,-0.0950388461035597,-0.0694181733893677
-0.95210323421475,-0.931024593892885,-0.877942015727184,-0.811013767516327,-0.731295347715596,-0.640043963426725,-0.538698703490883,-0.428857843197983,-0.312253638530593,-0.190725007452293,-0.066188529072874,0.0593917819491352,0.184035449090875,0.305776767263004,0.422695803153209,0.532948673721454,0.634796625337006,0.72663345496187,0.8070108409322,0.87466118385612,0.928517597413364,0.967730733789873,0.849774743168157,0.628614178296099,0.732562312150601,1.01568987514592,0.953574553008125,0.617144228376923,0.51593514160688,0.709450150566297,0.736438927899007,0.430060431331624,0.183658129425329,0.252127280183137,0.331869095352277,0.112418269129687,-0.195052150149702,-0.245172674790082,-0.148382606034555,-0.252444418656619,-0.536273271894534,-0.666271778708727,-0.578036100645533,-0.566021455794571,-0.760573687917746,-0.915938512072488,-0.84832280354106,-0.741753662118955,-0.812586576713251,-0.940855342010292,-0.894330755453388
-0.743151774309367,-0.699670760221773,-0.604607386734283,-0.500008993583048,-0.387525159912113,-0.268929822973055,-0.146093302074822,-0.0209528025309614,0.10451813522541,0.22834075955317,0.348562313698617,0.463286831936005,0.570705040079622,0.669122888818519,0.756988269886108,0.832915493734721,0.895707142687538,0.944372954930662,0.97814544153347,0.393423209384178,0.394462058218433,0.25752152846949,0.464694565754994,0.423140579505928,0.208135606323201,0.345235582638914,0.374261813331089,0.13175358778695,0.182318519810705,0.266949523477782,0.036375973667168,-0.0002000974079111,0.118174866987943,-0.0669443186552387,-0.176778566341167,-0.0488473458946231,-0.165323600667987,-0.323642629519399,-0.208336540005625,-0.245677461401557,-0.421856046594302,-0.335938226838193,-0.2965419377435,-0.459635729832306,-0.412415165174365,-0.309814370589834,-0.389280004754371,-0.37795877307073,-0.360676905754136,-0.33770694817586,-0.309411150288498
-0.847598162374909,-0.879244696246718,-0.93201663261133,-0.970090109919912,-0.992864686691315,-0.999981194244982,-0.991327401005594,-0.967039782462064,-0.927501368867542,-0.873335704623518,-0.805397014612119,-0.72475673255943,-0.632686603885594,-0.530638629519825,-0.420222166978375,-0.303178549835122,-0.181353625850882,-0.0566686468515684,0.0517808351602149,0.145327388515902,0.236582042140319,0.324105655632922,0.40651792932486,0.482519172429305,0.550910799941557,0.610614235040571,0.660687918889733,0.700342159582171,0.728951586053871,0.746065010558931,0.751412544169842,0.744909853087099,0.726659488633595,1.09312657022003,0.473770967175188,0.4186189973689,0.90721170561677,0.280428612120022,0.256564675113934,0.644761823280828,0.0253697475122981,0.0333862195407646,0.338440384758588,-0.0517808351602155,-0.145327388515902,-0.236582042140319,-0.324105655632922,-0.406517929324859,-0.482519172429304,-0.550910799941557,-0.610614235040571
0.988808778842796,0.977489969197334,0.943339125674296,0.894311260615895,0.83117957274193,0.754939686483215,0.666793950389551,0.568132475374845,0.460511211837588,0.345627411393588,0.225292860204104,0.10140530602577,-0.0240814704051837,-0.149188467662275,-0.271942673663461,-0.390408181250296,-0.50271671860027,-0.607097112989507,-0.701903223244663,-0.785639900372589,-0.856986566953112,-0.914818043433824,-0.291382165584826,0.0019508276488893,-0.144747976764988,-0.516676885618633,-0.574774455495668,-0.234913602509622,0.0221545677051451,-0.148119961668441,-0.464411886688458,-0.437236474594879,-0.0749761296341475,0.139117737555824,-0.0509586218216659,-0.313556993640551,-0.21858924855201,0.143721896259401,0.303265511163562,0.090952030140969,-0.127130426428069,0.0129449950055353,0.351255622779482,0.444383547838387,0.206015802757045,0.0215162829351053,0.18474523116974,0.479072096956921,0.498965449926924,0.234577242882014,0.0764215969142377
-0.869987799692177,-0.837310752059946,-0.762185210436066,-0.675039552736234,-0.577248118040669,-0.470353135692292,-0.356040403418703,-0.236112701294974,-0.112461360824932,0.0129635624864793,0.138184042673422,0.26122527796026,0.380146834565246,0.493073248500427,0.598223602759076,0.693939613440755,0.778711781879042,0.851203200337226,0.910270635841947,0.954982559650121,0.984633838013683,0.998756852560025,0.495395184064665,0.486773691583578,0.470475487201709,0.446757603338236,0.415994085190063,0.378670091815622,0.3353742448867,-0.224964133120274,-0.0097167560498847,0.854387565843123,-0.203722378474784,-0.319434080884247,0.599085155664965,-0.20756094884649,-0.585245778382126,0.310794130999531,-0.222827949545287,-0.783945256822306,0.0291563849039302,-0.233438864854519,-0.898134641143585,-0.210830037842272,-0.224348608393183,-0.91849247617779,-0.382730786937501,-0.1846367466969,-0.845228552415402,-0.471357615987988,-0.10973999161312
-0.984912659057785,-0.972103123158882,-0.935040404704112,-0.883231540501095,-0.817493587287429,-0.738863271855241,-0.648580641250372,-0.548069506489689,-0.438914988210811,-0.322838518372743,-0.201670692245554,-0.0773223988294211,0.0482453150064139,0.173052171404244,0.295129891682673,0.412553237267214,0.523470371852693,0.626132065968013,0.71891928336985,0.800368714211382,0.869195852312706,0.924315252590625,0.964857649176022,0.990183664255891,0.999893891443395,0.28481634090934,0.278588297147917,0.267966749519888,0.253119206176355,0.234279821745335,0.21174570457341,0.185872231149609,0.157067441605891,0.125785604680505,0.231073548273605,-0.0500301195671125,-0.0936561892754535,0.113023039473505,0.0404645461842774,-0.225316828310073,-0.180520593324247,-0.000789172716444,-0.145894432553937,-0.358286304940759,-0.234219242705235,-0.0991525308160158,-0.287714532078952,-0.419106125347051,-0.235213233582708,-0.155885107047613,-0.356374124568358
0.989065487664684,0.996373949363327,0.999180849992979,0.986230071736534,0.957725856103516,0.914117731602051,0.856093424405757,0.784568012501162,0.70066949436121,0.605720999735514,0.501219923103803,0.388814308870476,0.270276860719853,0.147476985020107,0.0223513091681123,-0.103126860181488,-0.226978657341026,-0.347250865483818,-0.462046720040318,-0.426474791059015,-0.500250219343344,-0.566136402833633,-0.623094277057741,-0.67022558231417,-0.706787029764147,-0.732202023540638,-0.746069754009607,-0.748171518777375,-0.738474171758022,-0.717130645906959,-0.68447754137686,-0.811453918196668,-0.57021814754498,-0.369596144485212,-0.542857284179403,-0.481826584059452,-0.155643444300423,-0.16400514564523,-0.258156486068021,0.0158714833837838,0.203339477952865,0.0795396363904069,0.181719988572123,0.469287990883223,0.443546040222986,0.374182862967132,0.608970602538049,0.723676976588547,0.582004165512489,0.651907032363141,0.732202023540638
-0.966134427943153,-0.948025562242255,-0.900669792603136,-0.839109922300611,-0.764316787263435,-0.677469919910396,-0.579938947219458,-0.473261990892133,-0.359121410255431,-0.239317270450268,-0.115738954328897,0.0096646342413416,0.134915805756221,0.258039274419529,0.37709330958005,0.49020035798387,0.595576653910784,0.691560350225278,0.77663772669859,0.849467062280975,0.908899794844164,0.95399863469224,0.984052346180059,0.998586964324241,0.997373269514092,0.980430402441794,0.948025562242255,0.900669792603136,0.477000293558273,0.282466217464282,0.367755940188888,0.452653966377449,0.43460006598172,0.28838888592154,0.0813211676872664,-0.0803763905624104,-0.130887156807614,-0.090251519073003,-0.0443189713453224,-0.0773923833912417,-0.209562396530417,-0.338561410372791,-0.393124287180747,-0.441487359138797,-0.482887911711462,-0.516673033453182,-0.542309912811836,-0.559394240885208,-0.567656587613898,-0.566966650854309,-0.557335311321287
0.952573409239794,0.931586009964903,0.878678915592342,0.811914529823549,0.732345766905207,0.641227473760615,0.539996640304092,0.430249737251617,0.313717538823948,0.192237827403253,0.0677264106070962,-0.0578530921421312,-0.182520217068515,-0.304308889139435,-0.421298428243308,-0.531643839462302,-0.633604909744339,-0.725573652102482,-0.806099664530278,-0.873913003707833,-0.927944212766593,-0.967341187263019,-0.991482613374693,-0.999987766390443,-0.99272251496648,-0.969801436457809,-0.931586009964903,-0.878678915592342,-0.811914529823548,-0.732345766905207,-0.641227473760615,-0.539996640304092,-0.430249737251616,-0.313717538823948,-0.192237827403253,-0.0295250296929352,0.0252208000987071,0.0795688828066168,0.13266211670052,0.183663189765548,0.231767784612903,0.247009069771897,0.0605407432390297,0.24694757988227,0.575437774190622,0.607147388148769,0.33785892702133,0.191635210333283,0.392491528279232,0.64417670654376,0.574857640475202
-0.967905152537729,-0.981775460510377,-0.997852770402456,-0.998193346016937,-0.98279181627293,-0.784793268403031,-0.74694027489542,-0.697307587052215,-0.636677942009836,-0.566007505488995,-0.486410792490098,-0.399143090725908,-0.443922864632795,-0.110906655306162,0.0742919318509379,-0.0065887456074447,-0.0735406834154364,0.121561334455127,0.429175224339572,0.535748868059159,0.429017077082294,0.401621600776178,0.606554056670551,0.836132219573472,0.840318490031226,0.694571932049103,0.674545423279319,0.841892743518103,0.961764976615451,0.859777720357744,0.675874954718323,0.74694027489542,0.697307587052216,0.636677942009836,0.566007505488995,0.486410792490098,0.399143090725908,0.305580663984447,0.20719904762691,0.105549778513585,0.0022359263407189,-0.101113187726217,-0.202867686420621,-0.301422840512889,-0.395224376348992,-0.585589037690971,-0.68256762655486,-0.768781716201843,-0.842871658936386,-0.903669012102379,-0.950214965121816
0.281836587831999,0.221035303807254,0.0970591572299171,-0.0284476702372662,-0.153505860950993,-0.276143172537566,-0.394425541333287,-0.506487583723784,-0.61056201435794,-0.705007517293603,-0.788334630530469,-0.859229235715589,-0.916573282574807,-0.959462421233482,-0.987220264354236,-0.999409054169324,-0.995836566182131,-0.976559140662316,-0.941880794126103,-0.892348424814207,-0.828743187779881,-0.100393757963522,-0.0885751229870587,-0.0753596054088752,-0.0609556218357476,-0.0455903316931468,-0.0295060547854008,-0.0129564497676266,0.0037974862027911,0.0204915335472826,0.0368624171666845,0.0526519584468274,0.0676111468895082,0.0815040671568002,-0.221095464318355,0.481525413530632,0.728887379574419,0.29472351808487,-0.297498560779358,-0.391265952490222,0.0845848789401537,0.578787862222987,0.555547280914115,0.0723229699769195,-0.322596205540517,-0.215759920928218,0.234081700994377,0.50658635841831,0.306749400542551,-0.131542158196097,-0.333972442218758
-0.808983270303754,-0.844297182361979,-0.904802622932481,-0.951038785636449,-0.982276498567898,-0.998023124333393,-0.998030329238035,-0.982297999656173,-0.951074243823351,-0.495490818582959,-0.462365345281365,-0.421948094281014,-0.285985389539526,-0.556655789761742,-0.280660218320643,0.030844557545799,-0.188533506563472,-0.278469071781931,0.112610540708244,0.238650185628567,-0.0232048100533064,0.0838195537046738,0.452953699682995,0.380077153683292,0.174323815064974,0.424673090408554,0.655809128553357,0.435664297408688,0.350955194380355,0.645973237711315,0.679166128568512,0.402615380596218,0.451838986054956,0.685650512277028,0.530216865455156,0.292372889830307,0.438485016420474,0.534719196076398,0.258677912986564,0.127605975678117,0.303086171572319,0.238258622424073,-0.0597945583651018,-0.0609291694514944,0.0738738180592932,-0.119141664774963,-0.201553413559965,-0.263777665401622,-0.587738835955848,-0.684505282011875,-0.770476670866939
0.849900654707709,0.272451380148834,0.385795119458995,0.410174380724542,0.191793192355937,0.223537839303818,0.434684288716302,0.357997237292116,0.149959013273898,0.23694719997003,0.387059099891264,0.228691810276489,0.0581449747043314,0.183004184546923,0.257871338101699,0.0486686875620377,-0.0629810509698488,0.0808730683300816,0.0799850077616752,-0.143378276956671,-0.183242545948214,-0.0385263243470899,-0.103857621764527,-0.305213354639378,-0.270668867170458,-0.140931030042857,-0.251224084551416,-0.400835774013399,-0.299906109574267,-0.197771948115865,-0.329894931506785,-0.408950407775135,-0.259149790707969,-0.193542234344579,-0.325134352398757,-0.328073763257425,-0.15377778231851,-0.194546634937634,-0.162900952864573,-0.128686225452526,-0.299026374527435,-0.177069870008106,-0.0523208678623337,0.0732532656245969,0.197672151353248,0.31897362917144,0.435244702311987,0.544651706494492,0.645469227906422,0.736107314009639,0.815136548041729
