,Unnamed: 0,s1,s2,s3,s4,s5,s6,s7,s12,s15,s19,s21,s22,s23,s24,s25,s26,s30,s33,s40,s41,s43,s45,s52,s53,s55,s60,s61,s62,s63,s66,s68,s69,s70,s73,s74,s75,s77,s78,s80,s81,s84,s85,s86,s88,s89,s91,s94,s95,s96,s98
8950,8950,-0.0872931889418306,-0.1496717627643,-0.211459650517663,-0.272413003637157,-0.332291267084959,-0.390858128711016,-0.447882451869145,-0.702251286004501,-0.823214707264749,-0.938540655326889,-0.974401092468942,-0.986594686634305,-0.994894642303761,-0.999268203344171,-0.999698109308199,-0.99618266355341,-0.943176820017897,-0.864205391034671,-0.567730169836881,-0.514919804879005,-0.40341905365123,-0.285556142956515,0.1496717627643,0.211459650517663,0.332291267084959,0.607485440955175,0.656163151573253,0.702251286004501,0.745567955437984,0.857238353401998,0.915015337112524,0.938540655326889,0.958361982353118,0.994894642303761,0.999268203344171,0.999698109308199,0.988735739938143,0.977386728067733,0.943176820017897,0.920450934716524,0.830907708118959,0.794330812084925,0.75461905523082,0.666429609054119,0.618299963185655,0.514919804879004,0.434861432178546,0.433319202458961,0.417869727441412,0.100919030491136
8951,8951,0.702832289168727,0.656779023220307,0.608133750521031,0.557088451738332,0.503844579346125,0.448612262583932,0.391609478172768,0.0881064688980036,-0.100106739381998,-0.344402346233786,-0.459352246305113,-0.514219761914602,-0.567057887048477,-0.617658093766278,-0.665820686169125,-0.711355588508199,-0.863794327292977,-0.942905214576424,-0.994976703611851,-0.9867275901939,-0.958594798305689,-0.915344393811421,-0.656779023220307,-0.608133750521031,-0.503844579346125,-0.147744010754893,-0.0337058371775914,0.0695748397833646,0.163703754883492,0.162384305738389,0.284773616511915,0.344402346233786,0.402671877237537,0.567057887048478,0.617658093766278,0.665820686169125,0.754083095326887,0.793834580676115,0.863794327292977,0.893726489402281,0.961957691680623,0.977213761252424,0.988613214555062,0.99967771646706,0.999299098542263,0.9867275901939,0.938822147112361,0.915344393811422,0.888254194369183,0.823677942363468
8952,8952,-0.141886459894443,-0.0794512153771746,-0.0167024132106204,0.0461123057502694,0.108745040507071,0.170948608269875,0.232477519974828,0.521649735905569,0.672276079774812,0.835260545411156,0.897589291922266,0.923498218294792,0.945762519105911,0.964294327331914,0.979020506392111,0.989882938785502,0.994069673697531,0.956085178164219,0.740300528544057,0.696627150240355,0.601215795303795,0.496322908126387,0.0794512153771742,0.0167024132106199,-0.108745040507072,-0.410607102154326,-0.467050035587748,-0.521649735905569,-0.574190723034866,-0.717433351293347,-0.799086708359753,-0.842482578529404,-0.801751230529489,-0.739703442026081,-0.964294327331914,-0.979020506392111,-0.996838755454005,-0.999860504967039,-0.994069673697531,-0.985279946680431,-0.93579535507862,-0.911812375250757,-0.884230888545228,-0.818721572685549,-0.781052278872736,-0.696627150240354,-0.54985436369957,-0.496322908126387,-0.440832692783197,-0.324858826960946
8953,8953,-0.825323389358311,-0.859150118472359,-0.889586174577149,-0.916511440464148,-0.939819654409883,-0.959418829542421,-0.975231616871524,-0.995850649773085,-0.961159199643992,-0.862325561851219,-0.792062851888337,-0.752170080579161,-0.709308837595762,-0.663648276682756,-0.615368599213741,-0.564660343018801,-0.341670919431093,-0.159514345785087,0.27599455237327,0.335801625665145,0.451209204422289,0.559500944486379,0.859150118472359,0.889586174577149,0.939819654409883,0.999403727056699,0.999599670026865,0.995850649773085,0.988171461965536,0.941932730188651,0.892418205688681,0.862325561851219,0.828829712980206,0.709308837595762,0.663648276682757,0.615368599213741,0.511723630418737,0.4567673784337,0.341670919431093,0.281984945554637,0.0972130553977871,0.0345281094932538,-0.0282931030850576,-0.153353062430769,-0.215098254673094,-0.335801625665146,-0.472705155818429,-0.499777190888291,-0.530318366234588,-0.704897845725569
8954,8954,-0.141835471018653,-0.203711313940279,-0.264783201372628,-0.324810110477098,-0.383555142467139,-0.440786457539539,-0.496278189840208,-0.740265898745107,-0.853132875275791,-0.956070079938149,-0.985271139842054,-0.994064070941793,-0.9989338852982,-0.999861363978816,-0.996842846649015,-0.989890246017667,-0.923517976374587,-0.835288867199908,-0.521693681314679,-0.467095581538087,-0.352591892255648,-0.232527618204151,0.203711313940279,0.264783201372629,0.38355514246714,0.684750695662172,0.7527364731315,0.813216047234615,0.866796278279424,0.884206829711011,0.935777194376728,0.956070079938149,0.972589793680925,0.9989338852982,0.999861363978816,0.996842846649015,0.979031000823123,0.964307967545048,0.923517976374587,0.897611997942176,0.799117675814361,0.759792732044515,0.717469233477569,0.624505872733491,0.574232894470295,0.467095581538086,0.293138196499641,0.232527618204152,0.170999359631374,0.0461637607116554
8955,8955,-0.0518796403963027,-0.114483230121158,-0.176635006839138,-0.238089685881982,-0.298604733707481,-0.357941325068564,-0.415865285547437,-0.67653954932051,-0.802544954414112,-0.925697838869252,-0.965807461556571,-0.980180755412963,-0.990685723629732,-0.997280907896589,-0.999940280034286,-0.998653344715948,-0.954376871580344,-0.881519285800075,-0.596591649408916,-0.545022197433916,-0.435642442533321,-0.319392346073795,0.114483230121158,0.176635006839138,0.298604733707482,0.5764022934815,0.66099298707761,0.736018267903334,0.802428125408881,0.838421614883769,0.900119804394727,0.925697838869252,0.947622566884874,0.990685723629732,0.997280907896589,0.999940280034286,0.993425180887331,0.984276421722545,0.954376871580344,0.933744080467534,0.850133389650738,0.815392405401451,0.777433439845401,0.692472900277476,0.645806626700498,0.545022197433915,0.378263811529463,0.319392346073796,0.259260384944658,0.136168267214628
8956,8956,0.175008239700766,0.236484372398416,0.297027209317641,0.356397815540514,0.414361882408123,0.470690652229804,0.525161821085238,0.762432771706675,0.870176338243034,0.965377712645574,0.990459351622056,0.997157766359774,0.999920854951721,0.998737712749558,0.993613009075032,0.984566968792291,0.910112207591568,0.816347944009889,0.492740439138035,0.437129304076848,0.320957865102375,0.199724728864304,-0.236484372398416,-0.297027209317642,-0.414361882408123,-0.683129455869944,-0.703978920187707,-0.726878293676508,-0.750877944933167,-0.899398672178968,-0.94709347417714,-0.965377712645574,-0.979852046321321,-0.999920854951721,-0.998737712749558,-0.993613009075032,-0.971635292489588,-0.95486901558537,-0.910112207591568,-0.882298311175694,-0.778471749229304,-0.737523282104424,-0.693664147527415,-0.597917047844142,-0.546406952797639,-0.437129304076847,-0.260856036785042,-0.199724728864305,-0.137805198684289,-0.0125810902794486
8957,8957,0.9689986186001,0.95157310993299,0.930392176933376,0.905539411067159,0.877112894847066,0.845224814745776,0.810001018447172,0.589140383666797,0.427295233415395,0.18902741883679,0.064463179008321,0.0016760549850414,-0.0611176836615465,-0.123670218732737,-0.185734683950137,-0.247066139224092,-0.480284259260076,-0.636131671873379,-0.904112152058849,-0.929158182950089,-0.968164982749876,-0.99190324241797,-0.95157310993299,-0.930392176933375,-0.877112894847066,-0.685767935928661,-0.638714516996568,-0.589140383666797,-0.537241182395331,-0.367636370040824,-0.164835976359053,-0.0746770338345892,0.0094947717993176,0.0611176836615473,0.123670218732736,0.185734683950137,0.307422537320312,0.366565679109725,0.480284259260076,0.534410902338237,0.683324352924804,0.727820264936436,0.769443802871815,0.843428664404089,0.875498003552985,0.929158182950089,0.981971809640124,0.99190324241797,0.997920086255478,0.998130566982019
8958,8958,-0.218929732295014,-0.157230463546237,-0.09491067798961,-0.0322163233475221,0.0306051744045804,0.0933058875154822,0.155638364915766,0.453272225823561,0.612270011633422,0.789660769708709,0.860331474224187,0.890640331085077,0.917434237454037,0.940607450023601,0.960068514710589,0.975740627583598,0.999531551928035,0.976092262346913,0.790648741764894,0.750643824956865,0.661916219179047,0.562749799215192,0.157230463546237,0.0949106779896096,-0.0306051744045806,-0.12360725466292,-0.396408076955618,-0.453272225823561,-0.508347516296562,-0.66070708188586,-0.749577827038471,-0.789660769708709,-0.826627282082597,-0.917434237454038,-0.940607450023601,-0.96006851471059,-0.987561937973024,-0.995485792567404,-0.999531551928035,-0.995637489930421,-0.960518232844926,-0.94115347669694,-0.918074417748555,-0.861152020653216,-0.827533329202228,-0.750643824956865,-0.613543697533476,-0.562749799215193,-0.509734984535335,-0.397887446330151
8959,8959,-0.801000122729363,-0.761829096916556,-0.719651479704828,-0.674633726880192,-0.626953502946393,-0.576798979964274,-0.524368094922623,-0.235578290310317,-0.0492980134409643,0.200638282853456,0.321840821402785,0.380655416182873,0.437967737940205,0.493551601124314,0.547187641621063,0.598664182482588,0.779056676464073,0.882736812451944,0.998784113745696,0.999908689323468,0.990330427727782,0.965134063692106,0.761829096916556,0.717499686252112,0.737382279005798,0.355526461782576,0.296136734245477,0.235578290310317,0.174090126488785,-0.0135134383272192,-0.138728670131696,-0.200638282853456,-0.261756067935705,-0.437967737940206,-0.493551601124313,-0.547187641621063,-0.647778069319504,-0.694335472058465,-0.779056676464073,-0.816886122242368,-0.910498174293286,-0.934666215807741,-0.955145556776779,-0.984729723253604,-0.993717793572026,-0.999908689323468,-0.979665391576949,-0.965134063692106,-0.946793792585683,-0.898990689898143
8960,8960,0.74768515775848,0.704513514534176,0.658561478329614,0.610010400838205,0.559051890981931,0.505887058718466,0.450725721352051,0.152817754173228,-0.0350694746272489,-0.282504614835854,-0.400504883607696,-0.457249194197467,-0.512188951115026,-0.565107332239407,-0.615795492896422,-0.664053390073175,-0.829132669233053,-0.919202328404104,-0.9993848767864,-0.995210788488358,-0.975111658780858,-0.939634435710914,-0.704513514534175,-0.658561478329613,-0.559051890981931,-0.275473858481018,-0.214569209648691,-0.169329062597787,-0.0630146919303708,0.209202762718569,0.221714349805429,0.282504614835853,0.342179963215603,0.512188951115026,0.565107332239407,0.615795492896422,0.709690571896446,0.752526929259222,0.829132669233053,0.862599723986264,0.942114493448365,0.961308562998156,0.976708786829901,0.99589979918558,0.999614849551288,0.995210788488357,0.959265939453938,0.939634435710914,0.91629462412828,0.858872795212242
8961,8961,0.268650641223302,0.32860271506406,0.387257944112762,0.444384842977375,0.499757957886881,0.553158756454299,0.60437649012419,0.820989683392349,0.913431753876948,0.985949392770939,0.999111088361675,0.999786497077776,0.996516205248913,0.989313119222882,0.978205666289449,0.963237682490832,0.866165101772598,0.757177633373819,0.406991929906826,0.348833969921113,0.228622941071132,0.104806391867736,-0.328602715064061,-0.387257944112762,-0.499757957886881,-0.742957798800915,-0.783519838519869,-0.820989683392349,-0.855219457058989,-0.937184539687396,-0.973515049095794,-0.985949392770939,-0.994492644630249,-0.996516205248913,-0.989313119222882,-0.978205666289449,-0.944468239620861,-0.921971412095601,-0.866165101772598,-0.857015715955858,-0.579643388015513,-0.502511067274915,-0.621366769827449,-0.518266032330625,-0.463543678682124,-0.348833969921112,-0.167044290218543,-0.104806391867737,-0.0421548705697144,0.0833993565700975
8962,8962,-0.998353811315164,-0.999985177455539,-0.997670058950268,-0.991417592514415,-0.981252453776522,-0.967214759895176,-0.949359911234917,-0.805804682323173,-0.680567936274053,-0.476975297363066,-0.363056732621202,-0.303834186837167,-0.243412546326322,-0.182030267699741,-0.119929598768269,-0.0573556225010797,0.192726806535975,0.373181459663055,0.732684982864858,0.773972410710778,0.847232832032443,0.907131885480594,0.999985177455539,0.997670058950268,0.981252453776522,0.873670681803541,0.841397988795156,0.805804682323173,0.767031232907202,0.633219320187363,0.531221731790301,0.476975297363066,0.420846459346425,0.243412546326321,0.182030267699742,0.119929598768269,-0.0054447102048301,-0.0682235551270122,-0.192726806535975,-0.253959855569568,-0.410844753264958,-0.43178841918244,-0.458172346513302,-0.521829113923325,-0.688505982123497,-0.773972410710779,-0.878916700094733,-0.907131885480594,-0.931767035743601,-0.969922848628145
8963,8963,0.419531105178951,0.36170572985336,0.302452867259667,0.242006361376472,0.180604766947114,0.118490408013085,0.0559084215717462,-0.255361592550188,-0.432007240365768,-0.642720921147545,-0.73367071464125,-0.774889466020867,-0.813050082691422,-0.848001962132844,-0.879607165244972,-0.907740960730168,-0.983555752439067,-0.999976234652756,-0.901870137143676,-0.872964543377668,-0.804945452918878,-0.724231891816452,-0.36170572985336,-0.302452867259666,-0.180604766947114,0.13217010193989,0.194148955860319,0.255361592550189,0.315566433697877,0.487783667218799,0.593348816317368,0.642720921147545,0.689556500133211,0.813050082691422,0.848001962132843,0.879607165244972,0.932292317350759,0.953164342118612,0.983555752439067,0.992955196979649,0.997570118957193,0.991669759923292,1.00872594424577,1.01531164875036,1.00664251027066,0.872964543377668,0.766100396501172,0.724231891816453,0.679505174724812,0.582193750426327
8964,8964,0.767294302640686,0.725512967762931,0.680868364656763,0.633536685174462,0.583704725831158,0.531569150604321,0.477335714790893,0.182433516261636,-0.0050346001230218,-0.253563164251103,-0.372800940002313,-0.430329337764449,-0.486159422229201,-0.540070857559527,-0.591850879949972,-0.6412951373082,-0.811966004856345,-0.906959213451638,-0.99998732632049,-0.997697954600026,-0.98133141154542,-0.949488685911774,-0.725512967762931,-0.680868364656763,-0.583704725831157,-0.304224888738658,-0.243810306446751,-0.182433516261635,-0.12033674433378,0.0678143892321175,0.192324363288359,0.253563164251103,0.313801267246538,0.486159422229201,0.540070857559527,0.591850879949972,0.688208495739354,0.732405809650377,0.811966004856345,0.847014898408405,0.953848070088902,1.0451751402374,1.11806138139453,1.2173815072113,0.998330204914719,0.997697954600026,0.967318831479553,0.949488685911774,0.92791134228082,0.873870136906949
8965,8965,0.923788135762066,0.897922509230908,0.86851319277759,0.835676251538314,0.799541277918379,0.760250880150165,0.717960119483587,0.467718790918917,0.293812109415826,0.0468679520218891,-0.07869711986783,-0.141137608347095,-0.203021091165853,-0.264103342489294,-0.324143298577269,-0.382904009152747,-0.600611142840894,-0.739791763980094,-0.955863193328743,-0.972425630657109,-0.993987127551179,-0.999872853664637,-0.897922509230908,-0.86851319277759,-0.79954127791838,-0.574809892262434,-0.522294971409815,-0.467718790918917,-0.411296738040652,-0.233213191824825,-0.10949698745882,-0.0468679520218893,0.015946049809741,0.203021091165854,0.264103342489294,0.344732876788362,0.542672624556913,0.626289775821329,0.600611142840894,0.649629586172688,0.780579669531078,0.818286983739353,0.852764893062573,0.911501504813415,0.935528400668663,0.97242563065711,0.998901093739152,0.999872853664637,0.996898572235164,0.979174364728686
8966,8966,-0.205055671719639,-0.143194800668014,-0.0807688051576327,-0.0180240520730518,0.0447918337106553,0.107430946590149,0.169646078603982,0.465880817708487,0.623432671692138,0.798291300464603,0.867481173851611,0.897005798426939,0.922990350918845,0.945332282169854,0.963943418784378,0.978750311108818,0.99899634215188,0.972908217736979,0.781877038841021,0.741188521760592,0.651208213313671,0.550957962329864,0.143194800668013,0.0807688051576322,-0.0447918337106555,-0.351306412370668,-0.409401475332275,-0.465880817708487,-0.520521541337904,-0.67129693520107,-0.758899112473336,-0.798291300464603,-0.834532997397541,-0.922990350918845,-0.945332282169854,-0.978343764014534,-0.900399320907339,-0.871323964438068,-0.99899634215188,-0.994212548560289,-0.956471758965998,-0.93626054313276,-0.912354334672531,-0.853848537507217,-0.819479844454786,-0.741188521760591,-0.602271533116528,-0.550957962329864,-0.497470012174635,-0.384823091966566
8967,8967,-0.998035172550575,-0.992131565295921,-0.982312468014841,-0.968616632198385,-0.951098109053488,-0.929826036187552,-0.904884364753891,-0.729060777889657,-0.587894160784294,-0.368249720399475,-0.248820280306079,-0.187513553193982,-0.125466795754224,-0.0629248781919497,-0.0001346248830941,0.0626561597286705,0.308888955702335,0.481635697051742,0.808937856522818,0.844255782231142,0.90476972377919,0.951014906300005,0.992131565295921,0.982312468014841,0.951098109053488,0.809096117564567,0.770599048923554,0.729060777889657,0.684645237041617,0.535940457671635,0.425901099942849,0.368249720399475,0.309145027446979,0.125466795754223,0.06292487819195,0.000134624883094,-0.125199669102863,-0.187249072581394,-0.308888955702335,-0.367999378298043,-0.535713122575109,-0.587676333147716,-0.637320253717168,-0.728876463741441,-0.770427422663351,-0.816281938770905,-0.849727216244371,-0.951014906300004,-0.968549672504412,-0.992097819352088
